sentence,entity_name,entity_type,date,year,month,day,decade,is_test
"20 . — De l ' agence Wolff : Suivant un télégramme reçu à Lisbonne , des patrouilles allemandes ont franchi , dans l ' Afrique orientale portugaise , le fleuve Lourio , qui sépare les deux districts du Mozambique et du Nyassa",Afrique orientale portugaise,loc,1918-01-21,1918,1,21,1910,False
"20 . — De l ' agence Wolff : Suivant un télégramme reçu à Lisbonne , des patrouilles allemandes ont franchi , dans l ' Afrique orientale portugaise , le fleuve Lourio , qui sépare les deux districts du Mozambique et du Nyassa",fleuve Lourio,loc,1918-01-21,1918,1,21,1910,False
"20 . — De l ' agence Wolff : Suivant un télégramme reçu à Lisbonne , des patrouilles allemandes ont franchi , dans l ' Afrique orientale portugaise , le fleuve Lourio , qui sépare les deux districts du Mozambique et du Nyassa",Mozambique,loc,1918-01-21,1918,1,21,1910,False
"20 . — De l ' agence Wolff : Suivant un télégramme reçu à Lisbonne , des patrouilles allemandes ont franchi , dans l ' Afrique orientale portugaise , le fleuve Lourio , qui sépare les deux districts du Mozambique et du Nyassa",Nyassa,loc,1918-01-21,1918,1,21,1910,False
"Les victimes des dernières collisions PETROGRAD , 20 ( Havas )",PETROGRAD,loc,1918-01-21,1918,1,21,1910,False
"Kerensky désavoué PETROGRAD , 20 ( Havas )",PETROGRAD,loc,1918-01-21,1918,1,21,1910,False
"Le < Matin > apprend de Stockholm que les maximalistes annoncent qu ' ils ont découvert la retraite de M . Kerensky , qui est à Pétrograd",Stockholm,loc,1918-01-21,1918,1,21,1910,False
"Le < Matin > apprend de Stockholm que les maximalistes annoncent qu ' ils ont découvert la retraite de M . Kerensky , qui est à Pétrograd",Pétrograd,loc,1918-01-21,1918,1,21,1910,False
La Constituante se réunit PETROGRAD,PETROGRAD,loc,1918-01-21,1918,1,21,1910,False
"Commentant et analysant la situation de la Russie , l ' orateur qualifie de très difficile la position qu ' elle occupe actuellement",Russie,loc,1918-01-21,1918,1,21,1910,False
"La méthode de Tchernoff , dit M . Wyscbiak , amènerait au socialisme dans deux siècles et créerait maintenant une république bourgeoise analogue à la Franco et aux Etats - Unis",Etats - Unis,loc,1918-01-21,1918,1,21,1910,False
"A minuit , la séance continuait PÉTROGRAD , 19 ( Havas )",PÉTROGRAD,loc,1918-01-21,1918,1,21,1910,False
") — Voici le résumé de la proposition de déclaration des droits ouvriers adoptée par le Comité exécutif central des soviets , lu à la Constituante : iy Assemblée constituante décide que la Russie est déclarée République des soviets ouvriers , soldats et paysans",Russie,loc,1918-01-21,1918,1,21,1910,False
Use sclss - on à la Goîasîtftnaate PETROGRAD,PETROGRAD,loc,1918-01-21,1918,1,21,1910,False
"20 . — Le 19 janvier , à midi , heure fixée pour l ' ouverture de la Constituante , le palais Tauride offre peu d ' animation",palais Tauride,loc,1918-01-21,1918,1,21,1910,False
Les manifestations annoncées commencent dans la matinée à se rassembler sur le de - Mars,de - Mars,loc,1918-01-21,1918,1,21,1910,False
"La Constituante est dissoute PETROGRAD , 20 ( Havas )",PETROGRAD,loc,1918-01-21,1918,1,21,1910,False
"En vue de l ' application de l ' article 3 , Sme alinéa ( nouveau ) de la loi sur l ' impôt direct , disposant que : « la fortune et les ressources d ' une société en nom collectif , d ' une société en commandite ou d ' une succession , doivent être déclarées directement par les associés ou ayants - droit , proportionnellement à leur part > , le département des finances est autorisé : à organiser à l ' inspectorat des contributions un contrôle des impositions des successions , des sociétés en nom collectif ou en commandite ; à adresser à celles - ci un formulaire spécial de déclaration , afin de déterminer la part imposable de chaque associé ou ayant - droit . Cette déclaration spéciale ne dispense pas les contribuables intéressés de remplir leur déclaration personnelle . Les contribuables , propriétaires de biens immobiliers , non soumis à la souveraineté fiscale du canton de Neuchâtel , sont tenus d ' indiquer , sur leur déclaration d ' impôt , la valeur exacte de ces biens , en vue du calcul du taux de l ' impôt , conformément à l ' article 3 ( nouveau ) de la loi . Si le contribuable refuse de fournir les renseignements et les _ us _ ^ tiîications nécessaires , la commission de taxation fixe d ' office le taux applicable . Le département des finances arrêtera toutes les mesures d ' exécution non prévues par la loi sur l ' impôt direct . Banque cantonale . — Parmi les objets qui figurent à l ' ordre du jour de la session extraordinaire du Grand Conseil convoquée pour vendredi prochain , il convient d ' attirer l ' attention , notamment , sur le rapport du Conseil ' d ' Etat à l ' appui d ' un projet de décret portant revision de l ' article 3 de la loi sur la Banque cantonale neuchâteloise , du 26 février 1907 . il s ' agit du capital de dotation de notre établissement financier cantonal , que les organes de la banque et le gouvernement demandent à l ' auT torité législative d ' élever de dix à vingt _ miV lions de francs . Le budget pour 1918 . — Le Conseil d ' Etat ayant promulgué le 29 janvier 1918 les décrets votés par l ' autorités législative en date des 29 et 30 novembre 1917 , et l ' arrêté du ler février ayant accordé aux ecclésiastiques , en exécu - ) tion d ' un postulat du Grand Conseil , une allocation pour cause de renchérissement de la vie , le budget rectifié se présente comme suit : Dépenses , 8,022,329 fr . 87 ; recettes , 7,340,438 fr , 15 ; excédent de dépenses , 861,891 fr . 72 . Val - de - Travers . — Quatre chasseurs du val » Ion et quatre rabatteurs , dans l ' espace qui s ' é ) tend des rochers du Signal à Plancemont , en fort peu de temps , ont tué vendredi après midi six beaux renards",canton de Neuchâtel,loc,1918-02-12,1918,2,12,1910,False
"En vue de l ' application de l ' article 3 , Sme alinéa ( nouveau ) de la loi sur l ' impôt direct , disposant que : « la fortune et les ressources d ' une société en nom collectif , d ' une société en commandite ou d ' une succession , doivent être déclarées directement par les associés ou ayants - droit , proportionnellement à leur part > , le département des finances est autorisé : à organiser à l ' inspectorat des contributions un contrôle des impositions des successions , des sociétés en nom collectif ou en commandite ; à adresser à celles - ci un formulaire spécial de déclaration , afin de déterminer la part imposable de chaque associé ou ayant - droit . Cette déclaration spéciale ne dispense pas les contribuables intéressés de remplir leur déclaration personnelle . Les contribuables , propriétaires de biens immobiliers , non soumis à la souveraineté fiscale du canton de Neuchâtel , sont tenus d ' indiquer , sur leur déclaration d ' impôt , la valeur exacte de ces biens , en vue du calcul du taux de l ' impôt , conformément à l ' article 3 ( nouveau ) de la loi . Si le contribuable refuse de fournir les renseignements et les _ us _ ^ tiîications nécessaires , la commission de taxation fixe d ' office le taux applicable . Le département des finances arrêtera toutes les mesures d ' exécution non prévues par la loi sur l ' impôt direct . Banque cantonale . — Parmi les objets qui figurent à l ' ordre du jour de la session extraordinaire du Grand Conseil convoquée pour vendredi prochain , il convient d ' attirer l ' attention , notamment , sur le rapport du Conseil ' d ' Etat à l ' appui d ' un projet de décret portant revision de l ' article 3 de la loi sur la Banque cantonale neuchâteloise , du 26 février 1907 . il s ' agit du capital de dotation de notre établissement financier cantonal , que les organes de la banque et le gouvernement demandent à l ' auT torité législative d ' élever de dix à vingt _ miV lions de francs . Le budget pour 1918 . — Le Conseil d ' Etat ayant promulgué le 29 janvier 1918 les décrets votés par l ' autorités législative en date des 29 et 30 novembre 1917 , et l ' arrêté du ler février ayant accordé aux ecclésiastiques , en exécu - ) tion d ' un postulat du Grand Conseil , une allocation pour cause de renchérissement de la vie , le budget rectifié se présente comme suit : Dépenses , 8,022,329 fr . 87 ; recettes , 7,340,438 fr , 15 ; excédent de dépenses , 861,891 fr . 72 . Val - de - Travers . — Quatre chasseurs du val » Ion et quatre rabatteurs , dans l ' espace qui s ' é ) tend des rochers du Signal à Plancemont , en fort peu de temps , ont tué vendredi après midi six beaux renards",Val - de - Travers,loc,1918-02-12,1918,2,12,1910,False
"En vue de l ' application de l ' article 3 , Sme alinéa ( nouveau ) de la loi sur l ' impôt direct , disposant que : « la fortune et les ressources d ' une société en nom collectif , d ' une société en commandite ou d ' une succession , doivent être déclarées directement par les associés ou ayants - droit , proportionnellement à leur part > , le département des finances est autorisé : à organiser à l ' inspectorat des contributions un contrôle des impositions des successions , des sociétés en nom collectif ou en commandite ; à adresser à celles - ci un formulaire spécial de déclaration , afin de déterminer la part imposable de chaque associé ou ayant - droit . Cette déclaration spéciale ne dispense pas les contribuables intéressés de remplir leur déclaration personnelle . Les contribuables , propriétaires de biens immobiliers , non soumis à la souveraineté fiscale du canton de Neuchâtel , sont tenus d ' indiquer , sur leur déclaration d ' impôt , la valeur exacte de ces biens , en vue du calcul du taux de l ' impôt , conformément à l ' article 3 ( nouveau ) de la loi . Si le contribuable refuse de fournir les renseignements et les _ us _ ^ tiîications nécessaires , la commission de taxation fixe d ' office le taux applicable . Le département des finances arrêtera toutes les mesures d ' exécution non prévues par la loi sur l ' impôt direct . Banque cantonale . — Parmi les objets qui figurent à l ' ordre du jour de la session extraordinaire du Grand Conseil convoquée pour vendredi prochain , il convient d ' attirer l ' attention , notamment , sur le rapport du Conseil ' d ' Etat à l ' appui d ' un projet de décret portant revision de l ' article 3 de la loi sur la Banque cantonale neuchâteloise , du 26 février 1907 . il s ' agit du capital de dotation de notre établissement financier cantonal , que les organes de la banque et le gouvernement demandent à l ' auT torité législative d ' élever de dix à vingt _ miV lions de francs . Le budget pour 1918 . — Le Conseil d ' Etat ayant promulgué le 29 janvier 1918 les décrets votés par l ' autorités législative en date des 29 et 30 novembre 1917 , et l ' arrêté du ler février ayant accordé aux ecclésiastiques , en exécu - ) tion d ' un postulat du Grand Conseil , une allocation pour cause de renchérissement de la vie , le budget rectifié se présente comme suit : Dépenses , 8,022,329 fr . 87 ; recettes , 7,340,438 fr , 15 ; excédent de dépenses , 861,891 fr . 72 . Val - de - Travers . — Quatre chasseurs du val » Ion et quatre rabatteurs , dans l ' espace qui s ' é ) tend des rochers du Signal à Plancemont , en fort peu de temps , ont tué vendredi après midi six beaux renards",Signal,loc,1918-02-12,1918,2,12,1910,False
"En vue de l ' application de l ' article 3 , Sme alinéa ( nouveau ) de la loi sur l ' impôt direct , disposant que : « la fortune et les ressources d ' une société en nom collectif , d ' une société en commandite ou d ' une succession , doivent être déclarées directement par les associés ou ayants - droit , proportionnellement à leur part > , le département des finances est autorisé : à organiser à l ' inspectorat des contributions un contrôle des impositions des successions , des sociétés en nom collectif ou en commandite ; à adresser à celles - ci un formulaire spécial de déclaration , afin de déterminer la part imposable de chaque associé ou ayant - droit . Cette déclaration spéciale ne dispense pas les contribuables intéressés de remplir leur déclaration personnelle . Les contribuables , propriétaires de biens immobiliers , non soumis à la souveraineté fiscale du canton de Neuchâtel , sont tenus d ' indiquer , sur leur déclaration d ' impôt , la valeur exacte de ces biens , en vue du calcul du taux de l ' impôt , conformément à l ' article 3 ( nouveau ) de la loi . Si le contribuable refuse de fournir les renseignements et les _ us _ ^ tiîications nécessaires , la commission de taxation fixe d ' office le taux applicable . Le département des finances arrêtera toutes les mesures d ' exécution non prévues par la loi sur l ' impôt direct . Banque cantonale . — Parmi les objets qui figurent à l ' ordre du jour de la session extraordinaire du Grand Conseil convoquée pour vendredi prochain , il convient d ' attirer l ' attention , notamment , sur le rapport du Conseil ' d ' Etat à l ' appui d ' un projet de décret portant revision de l ' article 3 de la loi sur la Banque cantonale neuchâteloise , du 26 février 1907 . il s ' agit du capital de dotation de notre établissement financier cantonal , que les organes de la banque et le gouvernement demandent à l ' auT torité législative d ' élever de dix à vingt _ miV lions de francs . Le budget pour 1918 . — Le Conseil d ' Etat ayant promulgué le 29 janvier 1918 les décrets votés par l ' autorités législative en date des 29 et 30 novembre 1917 , et l ' arrêté du ler février ayant accordé aux ecclésiastiques , en exécu - ) tion d ' un postulat du Grand Conseil , une allocation pour cause de renchérissement de la vie , le budget rectifié se présente comme suit : Dépenses , 8,022,329 fr . 87 ; recettes , 7,340,438 fr , 15 ; excédent de dépenses , 861,891 fr . 72 . Val - de - Travers . — Quatre chasseurs du val » Ion et quatre rabatteurs , dans l ' espace qui s ' é ) tend des rochers du Signal à Plancemont , en fort peu de temps , ont tué vendredi après midi six beaux renards",Plancemont,loc,1918-02-12,1918,2,12,1910,False
